уд, 0.00221483942414175
чу, 0.00221483942414175
ве, 0.00221483942414175
зв, 0.00221483942414175
шс, 0.00221483942414175
яє, 0.00221483942414175
іх, 0.00110741971207087
рі, 0.00110741971207087
шн, 0.00110741971207087
аш, 0.00110741971207087
аз, 0.00110741971207087
зо, 0.00110741971207087
дд, 0.00110741971207087
ьн, 0.00110741971207087
дс, 0.00110741971207087
юд, 0.00110741971207087
ше, 0.00110741971207087
іш, 0.00110741971207087
ах, 0.00110741971207087
ощ, 0.00110741971207087
ож, 0.00110741971207087
д_, 0.00110741971207087
си, 0.00110741971207087
ян, 0.00110741971207087
вя, 0.00110741971207087
іє, 0.00110741971207087
рл, 0.00110741971207087
пе, 0.00110741971207087
ач, 0.00110741971207087
рб, 0.00110741971207087
ур, 0.00110741971207087
що, 0.00110741971207087
ак, 0.00110741971207087
уж, 0.00110741971207087
ік, 0.00110741971207087
ко, 0.00110741971207087
ро, 0.00110741971207087
зі, 0.00110741971207087
йс, 0.00110741971207087
яй, 0.00110741971207087
юю, 0.00110741971207087
зд, 0.00110741971207087
бі, 0.00110741971207087
же, 0.00110741971207087
вж, 0.00110741971207087
ча, 0.00110741971207087
им, 0.00110741971207087
ги, 0.00110741971207087
вг, 0.00110741971207087
уч, 0.00110741971207087
ям, 0.00110741971207087
ез, 0.00110741971207087
еб, 0.00110741971207087
бл, 0.00110741971207087
юб, 0.00110741971207087
бр, 0.00110741971207087
об, 0.00110741971207087
ир, 0.00110741971207087
зи, 0.00110741971207087
юс, 0.00110741971207087
ню, 0.00110741971207087
кл, 0.00110741971207087
вк, 0.00110741971207087
ли, 0.00110741971207087
ул, 0.00110741971207087
ат, 0.00110741971207087
_й, 0.00110741971207087
ос, 0.00110741971207087
_р, 0.00110741971207087
из, 0.00110741971207087
ьо, 0.00110741971207087
із, 0.00110741971207087
ді, 0.00110741971207087
ад, 0.00110741971207087
оє, 0.00110741971207087
ув, 0.00110741971207087
ду, 0.00110741971207087
рд, 0.00110741971207087
ор, 0.00110741971207087
зг, 0.00110741971207087
ьм, 0.00110741971207087
ьс, 0.00110741971207087
єт, 0.00110741971207087
йм, 0.00110741971207087
ев, 0.00110741971207087
сп, 0.00110741971207087
жд, 0.00110741971207087
р_, 0.00110741971207087
кі, 0.00110741971207087
ок, 0.00110741971207087
ий, 0.00110741971207087
ім, 0.00110741971207087
ом, 0.00110741971207087
кр, 0.00110741971207087
ем, 0.00110741971207087
ум, 0.00110741971207087
су, 0.00110741971207087
яс, 0.00110741971207087
чі, 0.00110741971207087
рт, 0.00110741971207087
