сам, 0.00113844478542791
піт, 0.00113844478542791
жуп, 0.00113844478542791
аме, 0.00113844478542791
е_с, 0.00113844478542791
те_, 0.0011219455856391
раз, 0.0011219455856391
о_д, 0.00110544638585029
ука, 0.00110544638585029
ої_, 0.00110544638585029
в_н, 0.00110544638585029
ід_, 0.00110544638585029
_зо, 0.00110544638585029
ска, 0.00110544638585029
ьки, 0.00110544638585029
ені, 0.00108894718606148
ові, 0.00108894718606148
але, 0.00108894718606148
и_т, 0.00107244798627267
льк, 0.00107244798627267
и_м, 0.00107244798627267
ле_, 0.00107244798627267
_ра, 0.00105594878648386
ше_, 0.00105594878648386
е_т, 0.00105594878648386
іст, 0.00105594878648386
е_м, 0.00105594878648386
_ду, 0.00103944958669505
а_с, 0.00103944958669505
_го, 0.00103944958669505
о_я, 0.00102295038690624
ер_, 0.00102295038690624
ам_, 0.00102295038690624
е_б, 0.00102295038690624
_лі, 0.00100645118711742
вши, 0.00100645118711742
най, 0.00100645118711742
ене, 0.00100645118711742
_св, 0.00100645118711742
е_д, 0.00100645118711742
і_з, 0.000989951987328614
упі, 0.000989951987328614
і_т, 0.000989951987328614
ій_, 0.000989951987328614
і_с, 0.000989951987328614
ан_, 0.000989951987328614
в_п, 0.000973452787539804
и_с, 0.000973452787539804
під, 0.000973452787539804
чи_, 0.000973452787539804
пов, 0.000973452787539804
а_д, 0.000973452787539804
лі_, 0.000973452787539804
о_м, 0.000973452787539804
или, 0.000956953587750994
под, 0.000956953587750994
_те, 0.000956953587750994
ла_, 0.000956953587750994
лис, 0.000956953587750994
аки, 0.000956953587750994
и_я, 0.000940454387962184
у_н, 0.000940454387962184
ще_, 0.000940454387962184
ись, 0.000940454387962184
вав, 0.000940454387962184
ув_, 0.000940454387962184
_ал, 0.000940454387962184
оро, 0.000923955188173374
нув, 0.000923955188173374
дал, 0.000923955188173374
ри_, 0.000923955188173374
нак, 0.000907455988384563
ися, 0.000907455988384563
лов, 0.000907455988384563
у_п, 0.000907455988384563
ало, 0.000907455988384563
оді, 0.000890956788595753
роб, 0.000890956788595753
зав, 0.000890956788595753
мал, 0.000890956788595753
важ, 0.000874457588806943
ово, 0.000874457588806943
о_р, 0.000874457588806943
реп, 0.000857958389018133
_ж_, 0.000857958389018133
о_б, 0.000857958389018133
ови, 0.000857958389018133
сти, 0.000857958389018133
сто, 0.000857958389018133
нов, 0.000857958389018133
і_д, 0.000857958389018133
ент, 0.000841459189229322
вже, 0.000841459189229322
ді_, 0.000841459189229322
_во, 0.000841459189229322
вал, 0.000841459189229322
_кр, 0.000841459189229322
ров, 0.000841459189229322
ьог, 0.000841459189229322
в_з, 0.000841459189229322
у_в, 0.000824959989440512
уло, 0.000824959989440512
_бо, 0.000824959989440512
і_м, 0.000824959989440512
гам, 0.000808460789651702
_чо, 0.000808460789651702
нач, 0.000808460789651702
би_, 0.000808460789651702
а_щ, 0.000808460789651702
енн, 0.000808460789651702
_ос, 0.000808460789651702
рав, 0.000808460789651702
ься, 0.000808460789651702
тав, 0.000791961589862892
_па, 0.000791961589862892
дов, 0.000791961589862892
а_з, 0.000791961589862892
тьс, 0.000791961589862892
ко_, 0.000791961589862892
_сл, 0.000775462390074081
ерг, 0.000775462390074081
_ще, 0.000775462390074081
ок_, 0.000775462390074081
за_, 0.000775462390074081
ком, 0.000775462390074081
алі, 0.000775462390074081
рга, 0.000758963190285271
_од, 0.000758963190285271
над, 0.000758963190285271
яки, 0.000758963190285271
мож, 0.000758963190285271
три, 0.000758963190285271
стр, 0.000758963190285271
ось, 0.000742463990496461
_ті, 0.000742463990496461
_ти, 0.000742463990496461
ни_, 0.000742463990496461
_об, 0.000742463990496461
ван, 0.000742463990496461
обр, 0.000742463990496461
бач, 0.000742463990496461
рев, 0.000742463990496461
уже, 0.000742463990496461
ві_, 0.000742463990496461
дав, 0.000742463990496461
_да, 0.000742463990496461
кий, 0.000742463990496461
пра, 0.000725964790707651
каз, 0.000725964790707651
_вс, 0.000725964790707651
тіл, 0.000725964790707651
а_я, 0.000725964790707651
одн, 0.000725964790707651
я_т, 0.000725964790707651
о_к, 0.000725964790707651
ачи, 0.000725964790707651
ає_, 0.000725964790707651
пос, 0.000725964790707651
_ці, 0.000725964790707651
й_п, 0.000725964790707651
ук_, 0.000725964790707651
й_с, 0.00070946559091884
вид, 0.00070946559091884
ши_, 0.00070946559091884
ами, 0.00070946559091884
и_й, 0.00070946559091884
ля_, 0.00070946559091884
вер, 0.00070946559091884
_ус, 0.00070946559091884
дин, 0.00069296639113003
анн, 0.00069296639113003
ну_, 0.00069296639113003
у_т, 0.00069296639113003
ано, 0.00069296639113003
_ба, 0.00069296639113003
у_с, 0.00067646719134122
ім_, 0.00067646719134122
дер, 0.00067646719134122
ват, 0.00067646719134122
_бі, 0.00067646719134122
де_, 0.00067646719134122
й_з, 0.00067646719134122
мо_, 0.00065996799155241
аза, 0.00065996799155241
я_д, 0.00065996799155241
_зв, 0.00065996799155241
лос, 0.00065996799155241
в_я, 0.00065996799155241
тис, 0.00065996799155241
і_я, 0.00065996799155241
ь_п, 0.00065996799155241
авс, 0.00065996799155241
об_, 0.00065996799155241
год, 0.00065996799155241
в_т, 0.00065996799155241
че_, 0.00065996799155241
о_й, 0.000643468791763599
бо_, 0.000643468791763599
пок, 0.000643468791763599
а_м, 0.000643468791763599
ини, 0.000643468791763599
міс, 0.000643468791763599
оти, 0.000643468791763599
оже, 0.000626969591974789
о_ц, 0.000626969591974789
_чи, 0.000626969591974789
віт, 0.000626969591974789
ту_, 0.000626969591974789
дно, 0.000626969591974789
оба, 0.000626969591974789
ист, 0.000626969591974789
кри, 0.000626969591974789
_ве, 0.000626969591974789
а_к, 0.000626969591974789
щоб, 0.000626969591974789
аєт, 0.000626969591974789
жен, 0.000626969591974789
в_с, 0.000626969591974789
е_о, 0.000610470392185979
к_в, 0.000610470392185979
гад, 0.000610470392185979
поч, 0.000610470392185979
о_о, 0.000610470392185979
_от, 0.000610470392185979
ких, 0.000610470392185979
бли, 0.000610470392185979
ивс, 0.000610470392185979
ред, 0.000610470392185979
сво, 0.000610470392185979
ду_, 0.000610470392185979
ага, 0.000610470392185979
мов, 0.000610470392185979
лот, 0.000610470392185979
чив, 0.000593971192397169
ить, 0.000593971192397169
вог, 0.000593971192397169
м_н, 0.000593971192397169
са_, 0.000593971192397169
аса, 0.000593971192397169
гля, 0.000593971192397169
ця_, 0.000593971192397169
нам, 0.000593971192397169
дуж, 0.000593971192397169
був, 0.000593971192397169
и_о, 0.000577471992608359
сло, 0.000577471992608359
_ру, 0.000577471992608359
и_щ, 0.000577471992608359
ра_, 0.000577471992608359
_зд, 0.000577471992608359
сві, 0.000577471992608359
о_щ, 0.000577471992608359
и_і, 0.000577471992608359
сті, 0.000577471992608359
ці_, 0.000577471992608359
ног, 0.000577471992608359
тан, 0.000577471992608359
оби, 0.000577471992608359
_ка, 0.000577471992608359
пис, 0.000560972792819548
у_д, 0.000560972792819548
дум, 0.000560972792819548
мас, 0.000560972792819548
нав, 0.000560972792819548
_хо, 0.000560972792819548
доб, 0.000560972792819548
ося, 0.000560972792819548
кар, 0.000560972792819548
ове, 0.000560972792819548
в_у, 0.000560972792819548
ерш, 0.000544473593030738
_зр, 0.000544473593030738
ро_, 0.000544473593030738
_дв, 0.000544473593030738
и_б, 0.000544473593030738
е_я, 0.000544473593030738
ючи, 0.000544473593030738
дні, 0.000544473593030738
вор, 0.000544473593030738
тог, 0.000544473593030738
спо, 0.000544473593030738
рот, 0.000544473593030738
ь_т, 0.000544473593030738
дес, 0.000544473593030738
_со, 0.000544473593030738
юва, 0.000544473593030738
зол, 0.000544473593030738
о_ж, 0.000527974393241928
ас_, 0.000527974393241928
амі, 0.000527974393241928
тов, 0.000527974393241928
ада, 0.000527974393241928
и_к, 0.000527974393241928
рос, 0.000527974393241928
ей_, 0.000527974393241928
тро, 0.000527974393241928
лив, 0.000527974393241928
бра, 0.000527974393241928
ину, 0.000527974393241928
я_б, 0.000527974393241928
ськ, 0.000527974393241928
жит, 0.000511475193453118
яко, 0.000511475193453118
спр, 0.000511475193453118
апи, 0.000511475193453118
ди_, 0.000511475193453118
я_щ, 0.000511475193453118
_зб, 0.000511475193453118
ним, 0.000511475193453118
кіл, 0.000511475193453118
кін, 0.000511475193453118
_ку, 0.000511475193453118
біл, 0.000511475193453118
рів, 0.000511475193453118
лів, 0.000511475193453118
ь_н, 0.000511475193453118
в_м, 0.000511475193453118
ког, 0.000511475193453118
ньо, 0.000511475193453118
ром, 0.000511475193453118
пом, 0.000511475193453118
ре_, 0.000494975993664307
_оз, 0.000494975993664307
и_а, 0.000494975993664307
сім, 0.000494975993664307
я_с, 0.000494975993664307
к_н, 0.000494975993664307
й_в, 0.000494975993664307
дом, 0.000494975993664307
ода, 0.000494975993664307
у_м, 0.000494975993664307
в_д, 0.000494975993664307
во_, 0.000494975993664307
_ли, 0.000494975993664307
_бе, 0.000494975993664307
ско, 0.000494975993664307
вел, 0.000494975993664307
і_к, 0.000494975993664307
зап, 0.000494975993664307
аче, 0.000494975993664307
овн, 0.000478476793875497
вил, 0.000478476793875497
о_ч, 0.000478476793875497
лас, 0.000478476793875497
а_а, 0.000478476793875497
у_з, 0.000478476793875497
із_, 0.000478476793875497
всі, 0.000478476793875497
сту, 0.000478476793875497
ять, 0.000478476793875497
одо, 0.000478476793875497
ідн, 0.000478476793875497
сть, 0.000478476793875497
есь, 0.000478476793875497
й_д, 0.000478476793875497
_ча, 0.000478476793875497
поб, 0.000478476793875497
а_й, 0.000478476793875497
див, 0.000478476793875497
обі, 0.000478476793875497
кла, 0.000478476793875497
кра, 0.000478476793875497
_б_, 0.000461977594086687
азі, 0.000461977594086687
ані, 0.000461977594086687
я_м, 0.000461977594086687
гол, 0.000461977594086687
в_л, 0.000461977594086687
око, 0.000461977594086687
мог, 0.000461977594086687
теп, 0.000461977594086687
хоч, 0.000461977594086687
й_н, 0.000461977594086687
вив, 0.000461977594086687
цьо, 0.000461977594086687
алю, 0.000461977594086687
зах, 0.000461977594086687
ото, 0.000461977594086687
авд, 0.000461977594086687
рат, 0.000461977594086687
ько, 0.000461977594086687
ход, 0.000461977594086687
соб, 0.000461977594086687
арб, 0.000445478394297877
нт_, 0.000445478394297877
ву_, 0.000445478394297877
оча, 0.000445478394297877
аст, 0.000445478394297877
в_щ, 0.000445478394297877
зро, 0.000445478394297877
дор, 0.000445478394297877
ули, 0.000445478394297877
пот, 0.000445478394297877
и_р, 0.000445478394297877
буд, 0.000445478394297877
_су, 0.000445478394297877
ахо, 0.000445478394297877
у_к, 0.000445478394297877
рис, 0.000445478394297877
она, 0.000445478394297877
нег, 0.000445478394297877
том, 0.000445478394297877
к_п, 0.000428979194509066
_із, 0.000428979194509066
и_л, 0.000428979194509066
ито, 0.000428979194509066
вон, 0.000428979194509066
ала, 0.000428979194509066
ідо, 0.000428979194509066
час, 0.000428979194509066
тод, 0.000428979194509066
е_к, 0.000428979194509066
озн, 0.000428979194509066
ако, 0.000428979194509066
них, 0.000428979194509066
уст, 0.000428979194509066
ина, 0.000428979194509066
м_п, 0.000428979194509066
й_м, 0.000428979194509066
ути, 0.000428979194509066
ном, 0.000428979194509066
м_в, 0.000428979194509066
епа, 0.000412479994720256
там, 0.000412479994720256
рог, 0.000412479994720256
єте, 0.000412479994720256
_ту, 0.000412479994720256
и_ч, 0.000412479994720256
епе, 0.000412479994720256
аюч, 0.000412479994720256
лиш, 0.000412479994720256
а_р, 0.000412479994720256
ило, 0.000412479994720256
іло, 0.000412479994720256
_ць, 0.000412479994720256
літ, 0.000412479994720256
цей, 0.000412479994720256
ень, 0.000412479994720256
рин, 0.000412479994720256
люв, 0.000412479994720256
у_я, 0.000412479994720256
аже, 0.000412479994720256
по_, 0.000412479994720256
вжи, 0.000395980794931446
ез_, 0.000395980794931446
іше, 0.000395980794931446
_чу, 0.000395980794931446
ніч, 0.000395980794931446
е_л, 0.000395980794931446
па_, 0.000395980794931446
вис, 0.000395980794931446
зно, 0.000395980794931446
тал, 0.000395980794931446
омо, 0.000395980794931446
ь_д, 0.000395980794931446
ма_, 0.000395980794931446
я_і, 0.000395980794931446
вні, 0.000395980794931446
е_й, 0.000395980794931446
єть, 0.000395980794931446
ерн, 0.000395980794931446
мер, 0.000395980794931446
ру_, 0.000395980794931446
ави, 0.000395980794931446
о_л, 0.000395980794931446
кам, 0.000395980794931446
аль, 0.000395980794931446
опа, 0.000395980794931446
к_і, 0.000395980794931446
в_в, 0.000395980794931446
ели, 0.000395980794931446
_нь, 0.000395980794931446
має, 0.000395980794931446
каж, 0.000395980794931446
ов_, 0.000395980794931446
мір, 0.000379481595142636
без, 0.000379481595142636
рап, 0.000379481595142636
ісц, 0.000379481595142636
е_щ, 0.000379481595142636
чит, 0.000379481595142636
вно, 0.000379481595142636
и_ж, 0.000379481595142636
е_ж, 0.000379481595142636
рук, 0.000379481595142636
_га, 0.000379481595142636
дат, 0.000379481595142636
_ді, 0.000379481595142636
я_к, 0.000379481595142636
оті, 0.000379481595142636
ідп, 0.000379481595142636
хи_, 0.000379481595142636
ляд, 0.000379481595142636
м_т, 0.000379481595142636
віс, 0.000379481595142636
в_к, 0.000379481595142636
_ха, 0.000379481595142636
вни, 0.000379481595142636
м_д, 0.000379481595142636
_ок, 0.000379481595142636
_вз, 0.000379481595142636
пал, 0.000379481595142636
чі_, 0.000379481595142636
а_б, 0.000379481595142636
ива, 0.000379481595142636
а_ч, 0.000379481595142636
льш, 0.000379481595142636
ича, 0.000379481595142636
тра, 0.000379481595142636
а_і, 0.000379481595142636
оду, 0.000379481595142636
ин_, 0.000362982395353825
аю_, 0.000362982395353825
озг, 0.000362982395353825
иск, 0.000362982395353825
а_ц, 0.000362982395353825
_гі, 0.000362982395353825
ір_, 0.000362982395353825
ивш, 0.000362982395353825
зов, 0.000362982395353825
і_р, 0.000362982395353825
наш, 0.000362982395353825
ніш, 0.000362982395353825
_сх, 0.000362982395353825
цят, 0.000362982395353825
_ан, 0.000362982395353825
о_а, 0.000362982395353825
рив, 0.000362982395353825
ь_в, 0.000362982395353825
омі, 0.000362982395353825
рик, 0.000362982395353825
ь_м, 0.000362982395353825
айн, 0.000362982395353825
трі, 0.000362982395353825
олі, 0.000362982395353825
вої, 0.000362982395353825
і_б, 0.000362982395353825
нь_, 0.000362982395353825
ник, 0.000362982395353825
ким, 0.000362982395353825
усі, 0.000362982395353825
ени, 0.000362982395353825
ифр, 0.000346483195565015
пус, 0.000346483195565015
яв_, 0.000346483195565015
_хв, 0.000346483195565015
е_а, 0.000346483195565015
гли, 0.000346483195565015
пап, 0.000346483195565015
ота, 0.000346483195565015
кі_, 0.000346483195565015
гіл, 0.000346483195565015
здо, 0.000346483195565015
і_ч, 0.000346483195565015
огл, 0.000346483195565015
і_о, 0.000346483195565015
евн, 0.000346483195565015
зал, 0.000346483195565015
вит, 0.000346483195565015
_рі, 0.000346483195565015
мав, 0.000346483195565015
у_а, 0.000346483195565015
пор, 0.000346483195565015
різ, 0.000346483195565015
нас, 0.000346483195565015
ве_, 0.000346483195565015
ери, 0.000346483195565015
ерт, 0.000346483195565015
зу_, 0.000346483195565015
нут, 0.000346483195565015
_ни, 0.000346483195565015
у_і, 0.000346483195565015
род, 0.000346483195565015
ено, 0.000346483195565015
віл, 0.000346483195565015
коп, 0.000329983995776205
сят, 0.000329983995776205
іда, 0.000329983995776205
ліз, 0.000329983995776205
сно, 0.000329983995776205
ову, 0.000329983995776205
ума, 0.000329983995776205
амо, 0.000329983995776205
зі_, 0.000329983995776205
мі_, 0.000329983995776205
ут_, 0.000329983995776205
пит, 0.000329983995776205
овс, 0.000329983995776205
й_б, 0.000329983995776205
н_з, 0.000329983995776205
нія, 0.000329983995776205
пев, 0.000329983995776205
обо, 0.000329983995776205
м_і, 0.000329983995776205
_аб, 0.000329983995776205
аві, 0.000329983995776205
йом, 0.000329983995776205
а_л, 0.000329983995776205
_бл, 0.000329983995776205
рох, 0.000329983995776205
тів, 0.000329983995776205
івн, 0.000329983995776205
чог, 0.000329983995776205
заг, 0.000329983995776205
кої, 0.000329983995776205
ль_, 0.000329983995776205
лен, 0.000329983995776205
ізь, 0.000329983995776205
ика, 0.000329983995776205
а_о, 0.000329983995776205
пів, 0.000329983995776205
ана, 0.000329983995776205
і_щ, 0.000329983995776205
бі_, 0.000329983995776205
м_с, 0.000329983995776205
сі_, 0.000329983995776205
шиф, 0.000313484795987395
тру, 0.000313484795987395
еся, 0.000313484795987395
чен, 0.000313484795987395
риг, 0.000313484795987395
азу, 0.000313484795987395
хви, 0.000313484795987395
к_с, 0.000313484795987395
чав, 0.000313484795987395
іши, 0.000313484795987395
ани, 0.000313484795987395
лян, 0.000313484795987395
очи, 0.000313484795987395
к_м, 0.000313484795987395
ь_я, 0.000313484795987395
авш, 0.000313484795987395
м_з, 0.000313484795987395
дві, 0.000313484795987395
й_т, 0.000313484795987395
іли, 0.000313484795987395
орі, 0.000313484795987395
се_, 0.000313484795987395
ила, 0.000313484795987395
в_ж, 0.000313484795987395
_но, 0.000313484795987395
чис, 0.000313484795987395
ими, 0.000313484795987395
ісл, 0.000313484795987395
вий, 0.000313484795987395
шов, 0.000313484795987395
іж_, 0.000313484795987395
о_х, 0.000313484795987395
ме_, 0.000313484795987395
ині, 0.000313484795987395
охи, 0.000313484795987395
и_ц, 0.000313484795987395
і_л, 0.000313484795987395
ева, 0.000313484795987395
х_з, 0.000313484795987395
вол, 0.000313484795987395
ідк, 0.000313484795987395
льн, 0.000313484795987395
ори, 0.000313484795987395
заб, 0.000313484795987395
ков, 0.000313484795987395
бер, 0.000313484795987395
ель, 0.000313484795987395
дже, 0.000313484795987395
хід, 0.000313484795987395
ожн, 0.000313484795987395
крі, 0.000313484795987395
і_й, 0.000313484795987395
зви, 0.000313484795987395
нем, 0.000313484795987395
еро, 0.000313484795987395
з_т, 0.000313484795987395
тел, 0.000313484795987395
ків, 0.000313484795987395
тоб, 0.000296985596198584
пан, 0.000296985596198584
й_к, 0.000296985596198584
ой_, 0.000296985596198584
рез, 0.000296985596198584
ць_, 0.000296985596198584
зяв, 0.000296985596198584
е_р, 0.000296985596198584
м_б, 0.000296985596198584
озв, 0.000296985596198584
реч, 0.000296985596198584
еп_, 0.000296985596198584
ака, 0.000296985596198584
чин, 0.000296985596198584
ава, 0.000296985596198584
ньк, 0.000296985596198584
тож, 0.000296985596198584
ита, 0.000296985596198584
нап, 0.000296985596198584
ида, 0.000296985596198584
аж_, 0.000296985596198584
скр, 0.000296985596198584
шис, 0.000296985596198584
тре, 0.000296985596198584
ю_з, 0.000296985596198584
дра, 0.000296985596198584
пол, 0.000296985596198584
йно, 0.000296985596198584
ь_і, 0.000296985596198584
има, 0.000296985596198584
чим, 0.000296985596198584
вип, 0.000296985596198584
пят, 0.000296985596198584
ь_у, 0.000296985596198584
рі_, 0.000296985596198584
ніс, 0.000296985596198584
а_г, 0.000296985596198584
лу_, 0.000296985596198584
піс, 0.000296985596198584
вич, 0.000296985596198584
ден, 0.000296985596198584
сте, 0.000296985596198584
гат, 0.000296985596198584
н_п, 0.000296985596198584
й_ж, 0.000296985596198584
ача, 0.000280486396409774
зів, 0.000280486396409774
емо, 0.000280486396409774
упи, 0.000280486396409774
з_п, 0.000280486396409774
той, 0.000280486396409774
я_ц, 0.000280486396409774
чно, 0.000280486396409774
ама, 0.000280486396409774
пто, 0.000280486396409774
пір, 0.000280486396409774
ідс, 0.000280486396409774
ьом, 0.000280486396409774
кор, 0.000280486396409774
гор, 0.000280486396409774
в_й, 0.000280486396409774
рад, 0.000280486396409774
ю_н, 0.000280486396409774
зві, 0.000280486396409774
чор, 0.000280486396409774
ю_в, 0.000280486396409774
опо, 0.000280486396409774
они, 0.000280486396409774
іяк, 0.000280486396409774
_аж, 0.000280486396409774
нес, 0.000280486396409774
мін, 0.000280486396409774
я_я, 0.000280486396409774
реб, 0.000280486396409774
рну, 0.000280486396409774
у_ц, 0.000280486396409774
ах_, 0.000280486396409774
нат, 0.000280486396409774
у_й, 0.000280486396409774
кав, 0.000280486396409774
тин, 0.000280486396409774
в_б, 0.000280486396409774
_ци, 0.000280486396409774
два, 0.000280486396409774
_пя, 0.000280486396409774
ька, 0.000280486396409774
лик, 0.000280486396409774
дів, 0.000280486396409774
лин, 0.000280486396409774
_оч, 0.000280486396409774
ока, 0.000280486396409774
чай, 0.000280486396409774
у_о, 0.000280486396409774
ціл, 0.000280486396409774
ють, 0.000280486396409774
о_г, 0.000280486396409774
лад, 0.000280486396409774
ілл, 0.000263987196620964
туп, 0.000263987196620964
сля, 0.000263987196620964
ець, 0.000263987196620964
взя, 0.000263987196620964
и_у, 0.000263987196620964
у_щ, 0.000263987196620964
_гл, 0.000263987196620964
кою, 0.000263987196620964
а_х, 0.000263987196620964
бто, 0.000263987196620964
іг_, 0.000263987196620964
_зм, 0.000263987196620964
_зі, 0.000263987196620964
ише, 0.000263987196620964
поп, 0.000263987196620964
идн, 0.000263987196620964
тим, 0.000263987196620964
кон, 0.000263987196620964
й_г, 0.000263987196620964
ож_, 0.000263987196620964
все, 0.000263987196620964
бит, 0.000263987196620964
увс, 0.000263987196620964
ажа, 0.000263987196620964
вам, 0.000263987196620964
ома, 0.000263987196620964
ізн, 0.000263987196620964
_вп, 0.000263987196620964
у_л, 0.000263987196620964
_се, 0.000263987196620964
_фу, 0.000263987196620964
дця, 0.000263987196620964
ь_з, 0.000263987196620964
ем_, 0.000263987196620964
в_о, 0.000263987196620964
тку, 0.000263987196620964
дни, 0.000263987196620964
орт, 0.000263987196620964
й_о, 0.000263987196620964
зь_, 0.000263987196620964
сил, 0.000263987196620964
іля, 0.000263987196620964
в_і, 0.000263987196620964
їх_, 0.000263987196620964
з_н, 0.000263987196620964
з_д, 0.000263987196620964
баг, 0.000263987196620964
ара, 0.000263987196620964
тар, 0.000263987196620964
ад_, 0.000263987196620964
о_у, 0.000263987196620964
рб_, 0.000247487996832154
_ям, 0.000247487996832154
тит, 0.000247487996832154
зга, 0.000247487996832154
огр, 0.000247487996832154
овб, 0.000247487996832154
лля, 0.000247487996832154
ино, 0.000247487996832154
нос, 0.000247487996832154
хто, 0.000247487996832154
аєм, 0.000247487996832154
ям_, 0.000247487996832154
єї_, 0.000247487996832154
дол, 0.000247487996832154
я_й, 0.000247487996832154
бре, 0.000247487996832154
мої, 0.000247487996832154
_їх, 0.000247487996832154
кщо, 0.000247487996832154
якщ, 0.000247487996832154
мій, 0.000247487996832154
епо, 0.000247487996832154
_ла, 0.000247487996832154
іти, 0.000247487996832154
апе, 0.000247487996832154
нає, 0.000247487996832154
и_ї, 0.000247487996832154
ай_, 0.000247487996832154
оки, 0.000247487996832154
к_я, 0.000247487996832154
ади, 0.000247487996832154
ріл, 0.000247487996832154
к_д, 0.000247487996832154
вас, 0.000247487996832154
тут, 0.000247487996832154
слу, 0.000247487996832154
тив, 0.000247487996832154
і_а, 0.000247487996832154
ула, 0.000247487996832154
йшо, 0.000247487996832154
_ув, 0.000247487996832154
дпо, 0.000247487996832154
оте, 0.000247487996832154
иро, 0.000247487996832154
ора, 0.000247487996832154
тже, 0.000247487996832154
отж, 0.000247487996832154
н_т, 0.000247487996832154
рим, 0.000247487996832154
дає, 0.000247487996832154
вяз, 0.000247487996832154
дна, 0.000247487996832154
х_м, 0.000247487996832154
м_у, 0.000247487996832154
_ло, 0.000247487996832154
дит, 0.000247487996832154
у_р, 0.000247487996832154
зум, 0.000247487996832154
иль, 0.000247487996832154
адк, 0.000247487996832154
фут, 0.000247487996832154
адц, 0.000247487996832154
йсь, 0.000247487996832154
аху, 0.000247487996832154
га_, 0.000247487996832154
ики, 0.000247487996832154
іва, 0.000247487996832154
рит, 0.000247487996832154
нез, 0.000247487996832154
уси, 0.000247487996832154
